日期,sentiment_score,sentiment_extreme,trend_strength,trend_consistency,bollinger_width_pct,ma_slope,MACD,BIAS1,basis_rate,adjusted_basis,basis_ma20,basis_std20,basis_quantile,basis_regime,SD（标准差）,volume_log,持仓量,institution_position_change,（沪深300）换手率,OBV,cpi_yoy,ppi_yoy,cn_us_yield_spread,usdcnh_change_5d,即期汇率_美元兑离岸人民币_USDCNH_,capital_inflow_log,liquidity_proxy,收盘价_元_,涨跌幅,OBV_pct_change_5d,institution_position_change_log,sentiment_score_zscore_20d,basis_high_vol,obv_macd_interaction,OBV_diff_5d,OBV_lag5,sentiment_score_rank_60d,volume_log_std_20d,basis_rate_diff_5d,volume_log_zscore_20d,sentiment_score_pct_change_5d,trend_vol_regime,sentiment_score_acceleration,basis_rate_pct_change_5d,capital_inflow_log_pct_change_5d,basis_rate_lag1,extreme_sentiment_signal,trend_strength_lag1,sentiment_score_lag1,trend_strength_diff_5d,trend_strength_acceleration,capital_inflow_log_diff_5d,bollinger_width_pct_pct_change_5d,currency_basis_spread,basis_momentum,MACD_diff_10d,basis_rate_std_20d,trend_reliability,basis_rate_lag5,capital_trend_align,basis_std20_log,basis_rate_robust,sentiment_high_vol,sentiment_score_diff_5d,持仓量_diff_10d,OBV_lag1,adjusted_basis_lag5,volume_turnover_intensity,OBV_rank_60d,macro_basis_coupling,sentiment_score_lag5,trend_strength_pct_change_5d,trend_strength_lag5,MACD_lag5,MACD_rank_60d,MACD_lag1,bollinger_width_pct_diff_5d,adjusted_basis_diff_10d,adjusted_basis_lag1,basis_rate_zscore_20d,sentiment_score_std_20d,direction_target,volatility_target,regime_volatility,regime_trend,regime_composite,sentiment_change_next,target,return_next
2016-05-04,64.5765,0,0.0496477872010079,0.5,5.389248881993242,-0.0625,-7.6374,1.13,-0.6668339501913306,-0.7700108377395568,-27.4735,16.907953057036377,0.85,-1,27.61,9.431935525140462,31414,-0.7172643869891576,0.37,-71000.0,-89.86899563318778,2.182952182952169,1.1021999999999998,-0.2159264931087312,6.5159,1.365862035605396,-200.0,3188.2,0.0007,0.0,-0.5407325520002751,0.6734149725220776,0.0,2.3983706539369488e-05,0.0,-71000.0,0.4333333333333333,0.1527334034675422,0.4836592092105146,-1.5401068793281896,0.6700890952116172,0.0,43.3955,-0.4203929465012853,-0.5640935348423022,-0.423125,0,0.1294439045341673,61.203,0.3530667163753935,0.4016425831636425,-1.7675212582424444,0.024799357716529,0.1662657398488187,-0.0496477872010079,-1.7201000000000004,0.5421979823164333,0.35,-1.1504931594018453,0.682931017802698,2.885244919034898,-0.7426824784066709,0.0,25.909999999999997,-2.0,-71000.0,-1.2295137290202742,3.489816144301971,0.8916666666666667,-0.7349843799008845,38.6665,-1.163627850563251,-0.3034189291743857,-21.6494,0.1666666666666666,-11.9269,0.1304156856086979,0.7442369583423586,-0.485130760117135,0.3727828237623165,16.944231702853827,1,0.0074547390841321,中波,强势下跌,中波_0,5.203000000000003,0,0.001380089078476976
2016-05-05,69.7795,0,0.1611118162338449,0.0,5.154968094804007,-0.125,-4.4568,0.84,-0.6677942742592244,-0.7809523523460676,-27.122000000000003,16.963069049524787,0.7333333333333333,-1,27.3,9.351167833440725,31133,-0.9038327526132404,0.3,-71000.0,-89.86899563318778,2.182952182952169,1.1325999999999998,-0.5312166081514191,6.5162,3.019917440342346,200.0,3192.6,0.0016,0.0,-0.6438690924969591,1.0431640194147902,0.0,1.399567697183098e-05,0.0,-71000.0,0.55,0.1543517037085278,0.61571714681698,-1.9089099179415363,0.957047299855562,0.0,31.35649999999999,-0.4797130253042163,0.0298137621634375,-0.6668339501913306,0,0.0496477872010079,64.5765,0.6543238534681197,0.3243807121954046,0.0874285270090369,-0.0287631970779357,0.41485485974115,-0.1611118162338449,10.8095,0.5440719370383437,0.0,-1.2835114210762044,0.0,2.888317930765548,-0.7442053140093765,0.0,34.123999999999995,-1660.0,-71000.0,-1.5568489888688788,2.805350350032217,0.8833333333333333,-0.7563437950259975,35.6555,-1.3266583215148031,-0.4932120372342748,-21.7032,0.1666666666666666,-7.6374,-0.1526644818186699,1.3384075798344148,-0.7700108377395568,0.3506793987697965,16.41072126552035,0,0.0343219790182618,中波,强势下跌,中波_0,-33.8195,0,-0.032637975317922674
2016-05-06,35.96,0,-0.6433772929274408,1.0,4.948735475051281,-0.125,-11.7362,-2.25,-1.3583085092604583,-1.4034793776018943,-27.281500000000005,16.888904571687807,0.7333333333333333,-1,29.89,9.680136479690814,31071,0.2724056603773586,0.44,-71000.0,-89.86899563318778,2.182952182952169,1.1075,0.4409497378970117,6.5146,3.3510332740645734,0.0,3088.4,-0.0307,0.0,0.2409093294662316,-1.0234915405802223,0.0,3.685515708059656e-05,0.0,-71000.0,0.6833333333333333,0.1668446543958803,-0.0966142890887293,0.2663418314965188,0.0669831614865366,0.0,-1.471,0.0765750429415292,0.0029452676372219,-0.6677942742592244,0,0.1611118162338449,69.7795,-0.0872321503525854,-0.2445842647612506,0.009840706339447,-0.0822611999953628,-0.6188638636974164,0.6433772929274408,9.2571,0.5414764192908385,0.7,-1.261694220171729,3.3510332740645734,2.8841806643260597,-1.8391894931950237,0.0,2.2575000000000003,-1745.0,-71000.0,-1.4710496275289644,4.259260051063959,0.875,-1.5043266740059575,33.7025,0.1568514110340257,-0.5561451425748554,-21.4426,0.2,-4.4568,-0.4435781930929403,0.0122299854620808,-0.7809523523460676,-0.9128966609425664,16.03828495465892,0,0.0208471211118464,中波,强势下跌,中波_0,-18.043,0,-0.021499805724647048
2016-05-09,17.917,-1,-1.1740957225123094,1.0,6.106800547695125,-0.0625,-21.8191,-3.7,-1.443414956982131,-1.1792375999124736,-29.0545,16.44684371415663,0.3,-1,36.99,9.597940174967103,29286,-0.086060606060606,0.4,-71000.0,-89.86899563318778,2.182952182952169,1.1541,0.4640693174635002,6.5162,3.0972052424846246,200.0,3022.0,-0.0308,0.0,-0.0825570266402494,-2.042860018504016,0.0,6.85184606480159e-05,0.0,-71000.0,0.1333333333333333,0.1634268935094262,-0.5242973099233075,-0.1983857343230448,-0.5187418579352394,0.0,-21.175999999999988,0.5704354731965584,0.0249819936304371,-1.3583085092604583,0,-0.6433772929274408,35.96,-0.6950016448780074,-0.6122541483087474,0.0754885082086675,0.1225223124393544,-0.5472479881186778,1.1740957225123094,-0.0174999999999982,0.5286978148484559,0.7,-0.9191176470588236,3.0972052424846246,2.8591587563088408,-1.9741471943954276,0.0,-19.312499999999993,-2879.0,-71000.0,-1.0481224554093165,3.839176069986842,0.8666666666666667,-1.6658452018530774,37.229499999999994,1.4506579757984612,-0.479094077634302,-19.9413,0.1666666666666666,-11.7362,0.66655185061183,-0.1011826120063632,-1.4034793776018943,-0.9866405888668904,16.16559512546701,1,0.0134422772799157,中波,强势下跌,中波_-1,0.5779999999999959,0,0.004367968232958264
2016-05-10,18.494999999999997,-1,-0.9329896800100488,1.0,6.869914983088041,-0.125,-26.0381,-2.26,-1.117224565102794,-0.8212642087366382,-30.949,15.78775938237559,0.2833333333333333,-1,41.29,9.439205921390307,28135,2.5980392156862746,0.28,-71000.0,-89.86899563318778,2.182952182952169,1.1800000000000002,0.0107017275645882,6.5417,3.3594722016148415,-300.0,3035.2,-0.0016,0.0,1.2803890347702993,-1.729506711488465,0.0,8.176737492376419e-05,0.0,-71000.0,0.0166666666666666,0.1604185927513671,-0.6940995651027941,-1.139488511137305,-0.6978089309347582,1.0,-71.72000000000001,1.6404125615427927,-0.0197403952247849,-1.443414956982131,0,-1.1740957225123094,17.917,-1.062433584544216,-1.6781971108451326,-0.0676528020572293,0.2695139097017884,-0.0087889458204465,0.9329896800100488,-3.081800000000001,0.5105861658028823,0.7,-0.423125,3.3594722016148415,2.8206500126533327,-1.456890198948256,0.0,-42.708000000000006,-3661.0,-71000.0,-0.485130760117135,2.6429776579892863,0.8583333333333333,-1.3183249868212972,61.203,-8.207675659720092,0.1294439045341673,-11.9269,0.0333333333333333,-21.8191,1.4584618823482476,0.2797910806443886,-1.1792375999124736,-0.2590821178223624,17.761147190956226,1,0.0143493644345433,中波,强势下跌,中波_-1,6.3160000000000025,0,0.005666842382709536
2016-05-11,24.811,0,-0.6746943622249288,1.0,7.33315023345234,-0.0625,-25.9474,-0.84,-0.996265233914297,-0.6974770482230035,-31.829499999999996,15.41441959062321,0.5333333333333333,-1,43.6,9.506834751740293,27133,0.775811209439528,0.33,-71000.0,-89.86899563318778,2.182952182952169,1.2240000000000002,0.0046041222240944,6.5162,3.019395087791323,-200.0,3052.4,0.0034,0.0,0.5742573379283707,-1.1858143453240462,0.0,8.148254995936259e-05,0.0,-71000.0,0.0333333333333333,0.154203330079334,-0.3294312837229664,-0.6072955520080927,-0.6157890254194638,1.0,-65.6755,0.4940229627307437,1.2106149882502777,-1.117224565102794,0,-0.9329896800100488,18.494999999999997,-0.7243421494259368,-1.0774088658013303,1.6535330521859268,0.3606998663494893,-0.0032112695785192,0.6746943622249288,-4.297999999999998,0.4986249771042212,0.7,-0.6668339501913306,3.019395087791323,2.798160191852842,-1.265078723872663,0.0,-39.7655,-4706.0,-71000.0,-0.7700108377395568,3.137255468074297,0.85,-1.2194286463110997,64.5765,-14.589615978116178,0.0496477872010079,-7.6374,0.0166666666666666,-26.0381,1.9439013514590977,0.5320366807972707,-0.8212642087366382,0.0384600250173107,18.662490381779072,1,0.0209352377225591,中波,强势下跌,中波_0,4.634,0,0.004652077054121184
2016-05-12,29.445,0,-0.3628993634507186,0.5,7.52372655999266,0.0,-23.3665,0.45,-0.7676253831605034,-0.5415228768915833,-33.197500000000005,13.861740558666824,0.6333333333333333,-1,43.47,9.547366026861829,26587,4.760869565217392,0.32,-71000.0,-89.85126859142608,2.289281997918846,1.2000000000000002,0.4818759399650041,6.5476,2.9166620095704543,-800.0,3066.6,0.002,0.0,1.7510884294971272,-0.8262070803122377,0.0,7.337775667795022e-05,0.0,-71000.0,0.05,0.1513803289342282,-0.099831108901279,-0.270717215581487,-0.5780279308392866,0.5,-74.45849999999999,0.1494938078228065,-0.0341914747047477,-0.996265233914297,0,-0.6746943622249288,24.811,-0.5240111796845635,-1.1783350331526832,-0.1032554307718918,0.4595098207448196,-0.2609468453146849,0.3628993634507186,-1.6632999999999996,0.4493370560855613,0.35,-0.6677942742592244,1.4583310047852271,2.6987901628924775,-0.9025126729261186,0.0,-40.3345,-4981.0,-71000.0,-0.7809523523460676,3.055157128595785,0.8416666666666667,-0.9211504597926042,69.7795,-3.252468949415791,0.1611118162338449,-4.4568,0.0333333333333333,-25.9474,2.3687584651886535,1.0153261119772954,-0.6974770482230035,0.6518198843005727,18.95910788839181,1,0.0138852672750977,中波,震荡,中波_0,2.9694999999999965,0,0.00045653166373194054
2016-05-13,32.4145,0,-0.2827235000235693,0.5,7.628364103977216,0.0,-20.4393,0.63,-0.226205997392438,-0.1667467523607219,-33.8855,12.949761824674184,0.7833333333333333,0,41.62,9.379157824069669,24758,-0.4142724745134384,0.26,-71000.0,-89.85126859142608,2.289281997918846,1.222,0.5863752187394544,6.5528,2.951336191251164,0.0,3068.0,0.0003,0.0,-0.3466152465862677,-0.5822082808367142,0.0,6.41854784442526e-05,0.0,-71000.0,0.0833333333333333,0.136943461798868,1.1321025118680204,-1.4120892400052725,-0.0985956618464962,0.5,-5.803000000000004,-0.8334649338863396,-0.1192757726122498,-0.7676253831605034,0,-0.3628993634507186,29.445,0.3606537929038715,0.447885943256457,-0.3996970828134092,0.5414774425578217,-0.0977761633896119,-0.0,1.0032999999999994,0.4188867455114595,0.35,-1.3583085092604583,1.475668095625582,2.6354624346215623,-0.0439559167147379,0.0,-3.545500000000004,-7871.0,-71000.0,-1.4034793776018943,2.438581034258114,0.8333333333333334,-0.2764237288135592,35.96,-0.5605634467807454,-0.6433772929274408,-11.7362,0.05,-23.3665,2.6796286289259346,1.3043028751682426,-0.5415228768915833,2.0474444375417815,18.23586982056234,1,0.0177783545289385,中波,震荡,中波_0,4.547000000000004,0,0.004693611473272519
2016-05-16,36.9615,0,-0.203067779250341,0.5,7.741816844428104,-0.0666666666666666,-16.2517,0.7,-0.4188294835193356,-0.3392903984417767,-33.901,12.915562175754832,0.9166666666666666,0,38.05,9.467257520113534,22116,0.476127320954907,0.24,-71000.0,-89.85126859142608,2.289281997918846,1.1676000000000002,0.5048954912372228,6.5491,1.0748317600027062,250.0,3082.4,0.0065,0.0,0.3894219832675886,-0.2371275714356172,0.0,5.103516950347908e-05,0.0,-71000.0,0.1333333333333333,0.1395208907586913,1.0245854734627955,-0.7405254602438864,1.0629290617848968,0.5,38.35699999999999,-0.7098343193041192,-0.6529672153271767,-0.226205997392438,0,-0.2827235000235693,32.4145,0.9710279432619684,1.6660295881399758,-2.0223734824819184,0.2677369735532102,-0.1713061923933339,-0.0,3.689599999999998,0.4163207178632236,0.35,-1.443414956982131,0.5374158800013531,2.633007794862798,-0.3494089532450593,0.0,19.0445,-9340.0,-71000.0,-1.1792375999124736,2.2721418048272484,0.825,-0.4890253049571763,17.917,-0.827043250940545,-1.1740957225123094,-21.8191,0.1833333333333333,-20.4393,1.6350162967329798,0.7088320569675397,-0.1667467523607219,1.6001954119224118,16.842093640539673,0,0.0123320568572726,中波,强势下跌,中波_0,2.105499999999992,0,-0.00032442252790032544
2016-05-17,39.06699999999999,0,-0.3237568982811744,0.5,7.87209569818265,-0.0666666666666666,-12.8191,0.37,-0.1499318491594729,-0.1262295047478277,-32.816,13.738149113058528,0.8833333333333333,0,36.6,9.47616173072412,18111,0.7016348773841963,0.27,-71000.0,-89.85126859142608,2.289281997918846,1.1729999999999998,0.1024198602809667,6.5484,2.765173799521294,-200.0,3081.4,0.0012,0.0,0.5315894815110621,0.0010494657015728,0.0,4.025578501830877e-05,0.0,-71000.0,0.25,0.1413446410150708,0.9672927159433212,-0.6259726358608745,1.112300621789673,0.5,63.28,-0.8657997202687018,-0.1769023127525444,-0.4188294835193356,0,-0.203067779250341,36.9615,0.6092327817288744,1.6716663662730906,-0.5942984020935476,0.1458796386216889,-0.0129284082396081,-0.0,-0.8922000000000008,0.4422169120199239,0.35,-1.117224565102794,1.382586899760647,2.690439309884786,0.0769959498254332,0.0,20.571999999999996,-14571.0,-71000.0,-0.8212642087366382,2.5585636672955125,0.8166666666666667,-0.1758700590640617,18.494999999999997,-0.6529898398472238,-0.9329896800100488,-26.0381,0.2166666666666666,-16.2517,1.0021807150946094,0.3589012553693073,-0.3392903984417767,2.041041532527827,14.817062555946723,0,0.0162305399138787,中波,强势下跌,中波_0,-5.754499999999993,0,-0.02025053547088984
2016-05-18,33.3125,0,-0.4447909017858481,1.0,8.007740508662007,-0.1333333333333333,-11.6449,-0.33,-1.6243789334216627,-1.3971509573461265,-31.204500000000003,15.06617105515389,0.9666666666666668,-1,35.1,9.099136148401437,25476,1.4302325581395348,0.34,-71000.0,-89.85126859142608,2.289281997918846,1.0785999999999998,0.9391976919063127,6.5774,1.144222799920162,-100.0,3019.0,-0.0218,0.0,0.8879869557113033,-0.3397544211922159,0.0,3.656844793781965e-05,0.0,-71000.0,0.3166666666666666,0.1420811736441495,-0.6281136995073657,-3.226361539123633,0.3426504373060335,1.0,48.267,0.6304683513239997,-0.6210423721801982,-0.1499318491594729,0,-0.3237568982811744,39.06699999999999,0.2299034604390807,0.9542456098650176,-1.875172287871161,0.0919918798516254,-1.3122009543841773,0.4447909017858481,-4.007499999999999,0.4850031603663605,0.7,-0.996265233914297,1.144222799920162,2.776715884723069,-2.26111114265271,0.0,8.5015,-5938.0,-71000.0,-0.6974770482230035,3.0937062904564887,0.8083333333333333,-1.752055117588605,24.811,-0.3407520105562046,-0.6746943622249288,-25.9474,0.25,-12.8191,0.6745902752096669,-0.6271401196065697,-0.1262295047478277,-1.2826591669760106,14.158019322798411,0,0.012606993563798,中波,强势下跌,中波_0,2.602000000000004,0,-0.0015899304405433412
2016-05-19,35.914500000000004,0,-0.4627892466614461,1.0,8.121452632550413,-0.1333333333333333,-10.629,-0.43,-1.602415234556433,-1.343906473458362,-31.371499999999997,15.25265887951133,0.1666666666666666,-1,35.94,9.381953127017292,31010,0.5056603773584907,0.25,-71000.0,-89.85126859142608,2.289281997918846,1.1025,0.2214551896878136,6.5621,2.6272738910749225,350.0,3014.2,0.0019,0.0,0.4092315909036413,-0.0787811796398263,0.0,3.337821991868414e-05,0.0,-71000.0,0.1666666666666666,0.1747876818144983,-0.8347898513959296,-0.8638591620246714,0.219714722363729,1.0,46.804,1.0874964138873229,-0.0992189419089224,-1.6243789334216627,0,-0.4447909017858481,33.3125,-0.0998898832107275,0.4241212964738359,-0.2893881184955318,0.0794454806127797,-0.2976150630024022,0.4627892466614461,-6.172199999999999,0.4957876921758257,0.7,-0.7676253831605034,2.6272738910749225,2.788256518745449,-2.22628216802081,0.0,6.469500000000004,-123.0,-71000.0,-0.5415228768915833,2.345488281754323,0.8,-1.7666627960984675,29.445,0.2752550521469636,-0.3628993634507186,-23.3665,0.3,-11.6449,0.5977260725577533,-0.5629541211122943,-1.3971509573461265,-1.1909996250257096,13.534640203328234,1,0.0141717750972249,中波,强势下跌,中波_0,14.170000000000002,1,0.00663525977042001
2016-05-20,50.084500000000006,0,-0.1305269772648795,0.5,7.876490709069062,-0.0714285714285714,-7.5161,0.17,-1.4507942785577748,-1.2177039773802498,-30.475,13.525051415409571,0.1666666666666666,-1,36.15,9.537877811914802,34992,1.810126582278481,0.23,-71000.0,-89.85126859142608,2.289281997918846,1.0945999999999998,0.1831278232206079,6.5648,2.6968072351561627,200.0,3034.2,0.0044,0.0,1.0332295294052578,0.9591985812220316,0.0,2.360278847782688e-05,0.0,-71000.0,0.2333333333333333,0.148232592696688,-1.2245882811653368,0.2232426479495168,0.5451264094772406,0.5,21.215500000000013,5.413597761693451,-0.0862419391086376,-1.602415234556433,0,-0.4627892466614461,35.914500000000004,0.1521965227586897,-0.2084572701451817,-0.2545289560950015,0.0325268434633947,-0.2229954787047215,0.1305269772648795,4.2201,0.4450566737995667,0.35,-0.226205997392438,1.3484036175780814,2.675874842518944,-1.9858489667396848,0.0,17.67000000000001,3921.0,-71000.0,-0.1667467523607219,2.193711896740405,0.7916666666666666,-1.58803941730934,32.4145,-0.5383228587153239,-0.2827235000235693,-20.4393,0.3166666666666666,-10.629,0.248126605091846,0.1857754002216445,-1.343906473458362,-1.0449374728817191,13.5033550865973,1,0.0126191258626355,中波,强势下跌,中波_0,6.090999999999994,0,0.002900270252455428
2016-05-23,56.1755,0,0.0724291285755708,0.0,7.36281546654318,-0.0714285714285714,-4.2398,0.44,-1.453171212619126,-1.239349741049615,-30.396000000000004,13.436380073281752,0.2166666666666666,-1,35.68,9.408641079415869,34928,0.4564240790655884,0.24,-71000.0,-89.85126859142608,2.289281997918846,1.0973999999999997,0.1923928478722247,6.5617,2.8778323560671923,200.0,3043.0,0.002,0.0,0.3759841704601312,1.3176188907299415,0.0,1.331423245942582e-05,0.0,-71000.0,0.3833333333333333,0.1332265739137215,-1.0343417290997905,-0.6290609289454807,0.5198382100293548,0.0,0.1694999999999993,2.4696010424300496,1.6774723851293216,-1.4507942785577748,0,-0.1305269772648795,50.084500000000006,0.2754969078259118,-0.6955310354360567,1.803000596064486,-0.048955094844138,-0.2384420261902396,-0.0724291285755708,17.5793,0.4443255178521706,0.0,-0.4188294835193356,0.0,2.669751414591468,-1.9896181941650144,0.0,19.214,5642.0,-71000.0,-0.3392903984417767,2.2580738590598086,0.7833333333333333,-1.5947100887282286,36.9615,-1.3566746474647782,-0.203067779250341,-16.2517,0.35,-7.5161,-0.3790013778849239,-0.0601121411371414,-1.2177039773802498,-1.0534795106349286,13.689750358989157,0,0.0122168658786237,中波,强势下跌,中波_0,-5.903000000000006,0,-0.004732172198488316
2016-05-24,50.272499999999994,0,-0.0267804520479514,0.0,6.71894575657743,-0.0714285714285714,-3.105,0.03,-1.1543287327478045,-0.9806451337827452,-30.921999999999997,13.77419960421806,0.2,-1,35.65,9.42194561226384,34933,0.5564451561249,0.24,-71000.0,-89.85126859142608,2.289281997918846,1.0836,0.2764033962494583,6.5665,2.6127133542756567,150.0,3028.6,-0.0051,0.0,0.4424044748948067,0.7786936261041499,0.0,9.750623092248966e-06,0.0,-71000.0,0.4333333333333333,0.1329435343989952,-1.0043968835883317,-0.4672300868438699,0.2868277574423428,0.0,-9.366499999999997,6.699022850842177,-0.0551359358576416,-1.453171212619126,0,0.0724291285755708,56.1755,0.296976446233223,-0.3122563354956514,-0.1524604452456373,-0.1464857625995879,-0.2710536454930551,0.0267804520479514,22.9331,0.4562577509918248,0.0,-0.1499318491594729,0.0,2.6928823895214435,-1.5157281989397635,0.0,11.2055,6798.0,-71000.0,-0.1262295047478277,2.2612669469433215,0.775,-1.2508306148055208,39.06699999999999,-0.9172822194982444,-0.3237568982811744,-12.8191,0.4,-4.2398,-1.1531499416052204,-0.159380925046107,-1.239349741049615,-0.3292643966727593,14.247450922145466,0,0.0144956314535346,中波,强势下跌,中波_0,-1.619499999999995,0,-0.0023112989500099212
2016-05-25,48.653,0,-0.1019425074537564,0.5,6.45071338941301,0.0,-2.7008,-0.22,-1.245366693142706,-1.0693378496920192,-30.948500000000003,13.781811535880369,0.4333333333333333,-1,35.19,9.41907176527418,35442,0.3711551606288448,0.23,-71000.0,-89.85126859142608,2.289281997918846,1.0640999999999998,-0.2067686319822459,6.5638,3.0346741016686085,0.0,3021.6,-0.001,0.0,0.3156535675017565,0.5971022257212707,0.0,8.481314926745896e-06,0.0,-71000.0,0.3666666666666666,0.1318407398453377,0.3790122402789566,-0.4349580526890698,0.4605028142589118,0.0,6.838999999999999,-0.2333274782630853,1.6521706278535548,-1.1543287327478045,0,-0.0267804520479514,50.272499999999994,0.3428483943320917,0.112944933893011,1.8904513017484463,-0.1944402565948227,0.2211055243076553,0.1019425074537564,23.246599999999997,0.4570107624548838,0.35,-1.6243789334216627,1.5173370508343045,2.69339747471305,-1.6600918069363009,0.0,15.3405,8309.0,-71000.0,-1.3971509573461265,2.166386506013062,0.7666666666666667,-1.3251946981731533,33.3125,-0.7708080200281653,-0.4447909017858481,-11.6449,0.4166666666666667,-3.105,-1.557027119248997,-0.3718608014690157,-0.9806451337827452,-0.5220729762696001,14.354031912282071,1,0.0197620621282221,中波,震荡,中波_0,-1.3475000000000037,0,0.0014561821551495324
2016-05-26,47.305499999999995,0,-0.0909854422011623,0.5,6.078942468813996,0.0,-1.7467,-0.15,-1.2627230667547915,-1.0926508123348353,-31.022,13.814947892162198,0.35,-1,34.97,9.55813540595683,36054,0.6006683375104427,0.24,-71000.0,-89.85126859142608,2.289281997918846,1.1067999999999998,-0.0320019505950952,6.56,2.8751227471334255,-100.0,3026.0,0.0006,0.0,0.4704212529728326,0.4645128801967853,0.0,5.48515728026772e-06,0.0,-71000.0,0.3333333333333333,0.1287226678517536,0.3396921678016416,0.7077011379199949,0.3171699452867222,0.0,4.9214999999999876,-0.211987605007807,0.0943368930435715,-1.245366693142706,0,-0.1019425074537564,48.653,0.3718038044602838,0.4716936876710113,0.247848856058503,-0.2514956690814313,0.03496695731403,0.0909854422011623,21.6198,0.4590688104285799,0.35,-1.602415234556433,1.4375613735667128,2.695636663784257,-1.6876147073341974,0.0,11.390999999999991,9467.0,-71000.0,-1.343906473458362,2.2939524974296392,0.7583333333333333,-1.397581890284203,35.914500000000004,-0.8033976743030877,-0.4627892466614461,-10.629,0.4333333333333333,-2.7008,-2.042510163736418,-0.551127935443252,-1.0693378496920192,-0.5472069437664768,14.475378018879852,1,0.0084388185654009,中波,震荡,中波_0,5.88000000000001,0,0.0025115664243224867
